id,struct_id1,struct_id2,is_parent1,is_parent2,cell_id,rmsd,rmsd_norm,pearson,euclid
7889502,2420,2713,,,PC3,2.19015332547592,1.12860663502254,0.281924564558777,68.4926464237818
6461933,1806,2027,,,HA1E,2.2853905206629,1.28322994201204,0.0655878240009279,71.4709984233691
5242488,1373,4634,,,HA1E,2.81980335875742,1.05659432895561,0.0883223205745079,88.1836865891551
3523634,865,4247,,,PC3,2.70364011563982,1.34734573419507,0.0730850353728107,84.5509144696209
43161,24,1142,,,A375,2.8100552891329,1.22088804895467,0.19519675449784,87.8788352902345
4006403,973,5008,,,A375,2.07913468275468,0.889481050183274,0.264257070870786,65.0207613489311
4668724,1171,3526,,,MCF7,2.89291659440017,1.00659913005675,0.227704010368722,90.4701561890354
113476,38,2113,,,PC3,3.12273880621165,1.25389097901328,0.231758508950261,97.657384275231
1360981,281,1030,,,PC3,5.23658574946752,1.37789444234845,-0.103882307649789,163.763701853227
7589396,2282,3580,,,YAPC,2.21701844295309,0.873724560596824,0.400307836944424,69.3327990154262
1229635,247,4185,,,NCIH596,1.69255209510196,1.42828386386064,0.138320033450872,52.9311673548968
2237349,522,647,,,A375,2.45847773806956,1.20166408806794,0.175018933521152,76.8839535093947
6766607,1904,3032,,,HCC515,3.02396547365818,2.04014850524416,-0.00324557062148493,94.568446681689
2723398,647,832,,,HT29,1.99094450135298,1.35907298821652,0.114818365342144,62.2627905518487
144852,43,389,,,PC3,1.89568714907324,1.31480756108594,0.0375186013874244,59.2838081796698
6851792,1932,4507,,,A549,3.80956008004073,1.01423841411932,0.138182919739489,119.136340162707
835302,170,2326,,,A375,1.27602225216669,1.18318794169859,0.155863345269761,39.9050330996981
5612642,1511,1990,,,HELA,2.2786618798408,0.968831778556435,0.28457426837299,71.260573695849
938255,186,1943,,,A549,2.93989450293243,1.12153116980534,-0.0169934919080499,91.9392959252359
3991101,972,1579,,,SKB,1.20874151307069,1.32941956127293,-0.113955414408998,37.8009631149945
1212919,245,2237,,,HA1E,2.33996060803697,1.5284245273178,0.0190115611429442,73.1775683042771
5316550,1401,4418,,,MCF7,2.74838441141364,1.27835043582747,0.114696438085377,85.9502024529184
5327050,1404,3178,,,MCF7,2.30911003203021,1.21477042788128,0.0890165204095006,72.212778501745
1103803,210,1074,,,HA1E,2.24028055547655,1.15987289673465,0.0881859558250156,70.0602748636267
1367680,284,749,,,HELA,2.39069065377088,1.13998114023727,0.0985485254729179,74.76404859545
2324675,544,1935,,,MCF7,3.20160504052894,1.03171219883689,0.146198485404014,100.123767354003
8450255,2846,4659,,,A375,3.68595400145849,1.09526147184635,0.294223740664568,115.270808312637
2431963,578,2376,,,HEPG2,1.49958419287514,1.36295780013044,0.0500457005495915,46.8964837806366
3113378,749,2233,,,HELA,2.26624785744723,1.15889890879187,0.139243151004301,70.8723500785301
3871445,949,2551,,,YAPC,2.17162304161578,1.03618281223761,0.260790036564952,67.9131490133487
4024620,981,1993,,,PC3,2.17362131072022,1.16786273672429,0.11060455346165,67.9756408661508
1138160,221,222,,True,YAPC,2.43546548753335,0.950509980067999,0.442527440077031,76.1642915930084
1318526,269,1960,,,HCC515,1.9465243506482,1.37280993974618,0.100941255820233,60.8736395545538
3366669,824,962,,,VCAP,2.72719228281359,0.887141058878654,0.163201346665927,85.2874611944474
5211494,1352,4523,,,HA1E,1.17186908471608,1.00056282238045,0.22845450893747,36.6478519749196
6586222,1842,2112,,,A549,2.2754413990346,1.24498397914516,0.021345243655592,71.1598596268348
2926502,692,2483,,,A549,1.50520419583296,1.24810086633,0.0322663363150258,47.0722380856039
6665709,1870,2661,,,A549,2.13707535634659,0.928123277221731,0.111223635646064,66.8327395441218
1167267,228,1547,,,PC3,3.25590711611283,1.19514316559569,0.269071067343449,101.821955704463
5779818,1563,4268,,,A375,2.65451960711276,0.997981700105722,0.124723901004947,83.0147692219046
4420188,1103,4124,,,NPC,5.71087411212505,1.27740823348037,0.138355063990876,178.596117807191
5274652,1384,2200,,,VCAP,2.65826332477119,1.32933265034654,0.114321860496047,83.1318464725731
4092468,1003,2725,,,YAPC,2.40942180531523,0.953153758604923,0.322421234752825,75.3498277392728
2877250,677,4112,,,HELA,2.91914761652853,1.12565409753181,0.224340568675989,91.2904787221994
1285534,259,659,,,HA1E,2.40386626716466,1.11847920576455,0.150012816540356,75.1760894416776
4426720,1108,2168,,,PC3,2.77151305032861,1.24755455046813,0.159078067554806,86.6735041820894
230657,72,115,True,,HA1E,2.25174346883211,1.11011559263253,0.0823378153796546,70.4187544560443
127589,39,2370,,,HEPG2,1.74137124703141,1.35925513217774,0.0367724624477685,54.4578882802849
5970115,1612,1826,,,ASC,1.10461799918873,1.30440174230213,0.0802205745160252,34.5447093460173
4422234,1107,1707,,,PC3,2.1277382325053,1.19996114875474,0.0315180874456131,66.5407397492046
7858272,2403,4410,,,HA1E,0.856532946404719,1.18781017438003,0.114913705263062,26.7863475885508
8107863,2579,3862,,,MCF7,2.36695831622414,1.06441327855368,0.173118190843813,74.021867404074
5217574,1353,2803,,,A375,2.77742676859666,1.04716731304855,0.260607048998877,86.8584438434693
1688079,373,4876,,,SKB,1.8457159469788,1.5299453781051,0.0875156234859134,57.7210591992154
3384382,830,2173,,,A549,2.57028901799175,1.00517694618956,0.133955700895235,80.3806267207266
7077347,2027,2609,,,A375,2.69365704699458,1.27424496492815,0.0998398662584808,84.2387140483129
162216,49,2534,,,PC3,1.49704738961166,1.02364323147506,0.226276639664042,46.8171503536338
642336,144,466,,,A549,2.39861448749631,1.07508639706698,0.0566685325379609,75.0118505805276
8133011,2595,2611,,,PC3,1.44122775827423,1.01543974911627,0.146307876047749,45.0715034949282
543907,137,460,,,HCC515,2.65100316661606,0.833256205268008,0.575336207144548,82.9047996079924
7748703,2361,4114,,,PC3,3.03810902160357,1.0589964369537,0.161443147732167,95.0107577369624
6643941,1864,2737,,,PC3,2.03898340404412,1.04800730635909,-0.0563297999234071,63.7651107494064
2077999,475,4361,,,MCF7,2.32508413014586,1.22955669601044,0.0688555581014948,72.7123363370104
3240520,784,1141,,,PC3,2.79976743766774,0.904421723813147,0.439688299917013,87.5571033983769
5206084,1350,5217,,,YAPC,2.5647814716222,0.924327261690385,0.291401846175928,80.2083892696933
4123277,1015,2598,,,HT29,1.98129232872944,1.57514933433367,0.0260141648794095,61.9609382390288
1269620,257,2779,,,A375,3.44726097656233,1.21473015904951,0.124605611600571,107.806163363872
4351545,1082,1140,,,MCF7,2.87832364285488,1.08854937872448,0.157457269159347,90.0137909387834
7773282,2371,4174,,,HT29,2.79287887377635,1.23911117923449,0.11788606663155,87.3416773980634
3199993,776,1407,,,HT29,3.93557300619224,0.996245066100016,0.331074153258064,123.077141336454
4967805,1255,2815,,,PC3,3.50512387878465,0.845070189754635,0.380413346442837,109.615709415679
2456860,584,779,,,A375,2.80131935811507,1.09970992619499,0.157891725993023,87.6056365934004
5335306,1406,3880,,,HA1E,1.9833768965799,1.09993507855439,0.0895787996390944,62.0261289117851
995836,195,738,True,,PHH,2.45963909491861,1.43584545107864,0.1161252207863,76.9202726123127
2143681,493,1561,,,HA1E,3.17415857393656,0.977054185088304,0.266137351526824,99.265434236395
1121752,215,2494,,,PC3,2.79388947751272,1.22825501264865,0.171412127476146,87.3732820001635
5881128,1588,1803,,,HCC515,1.81244913450784,1.10170648476094,0.0270524109752804,56.6807064541746
1187471,239,408,,,HT29,2.31347338521692,1.23918299543418,0.0799505473028862,72.3492336090486
5482604,1451,4921,,,A375,2.3980252764712,1.30118329560442,0.176743121361094,74.9934241891227
7955954,2459,2484,,,MCF7,3.93789711737456,1.02675978111104,0.147671605414436,123.149823245802
7241748,2105,4810,,,NPC,2.24497345947012,1.45914419399798,0.0983361998335883,70.2070360105258
3555451,869,2140,,,VCAP,1.16006700653214,0.994233223685925,0.125427047543954,36.2787656836924
8072678,2552,4721,,,HA1E,4.14408364285663,0.952409141660411,0.269128223046677,129.597892713323
8189479,2635,3412,,,ASC,1.86277455065701,1.51851705928359,-0.0479157499102825,58.2545327677665
8684373,4196,4907,,,A375,3.27650931502987,0.958885122102751,0.269836208779519,102.466248096947
6314155,1751,3317,,,HA1E,2.24010445025402,0.843218521494755,0.260613154509912,70.0547675264917
5797131,1567,2824,,,PC3,2.37536918268306,1.06771275771638,0.20415203693626,74.2849003597063
419361,103,3972,,,HCC515,2.27413801397623,1.14243108468704,0.0133574919816029,71.1190988769283
2266575,529,2245,,,A375,1.57208270803916,1.54651840216034,0.0165990878452467,49.163729232185
5981152,1613,2209,,,MCF7,3.22822684259788,1.18408378653456,0.120019334271732,100.956310744943
3770079,922,2856,,,PC3,2.43115532473706,0.945518123968056,0.262594259695995,76.0294999083342
6438040,1800,2190,,,A375,3.52292239755654,0.980306164154757,0.197172557695102,110.172322342696
5264917,1381,2253,,,PC3,2.83569441454596,1.00907113450437,0.237497264658388,88.680647442427
6449243,1803,2376,,,A549,1.58017285246621,0.937093142863584,0.184072948853856,49.4167322504275
2011279,463,1152,,,HCC515,1.72244446519193,1.18817165524389,-0.00889313931765352,53.8659911918975
476037,120,2815,,,HA1E,2.81266599130529,1.049839065243,0.0829381416083609,87.9604797571908
4900528,1229,5133,,,A375,3.10703469749214,1.14888996126893,0.0995012464839284,97.1662698160674
5170790,1331,4508,,,HCC515,1.74750862024483,1.42749905365392,-0.02531500501306,54.6498223008798
7383677,2172,2293,,,PC3,2.83021294035894,1.0722884393158,0.0145793274104623,88.5092253465376
4109153,1006,2330,,,MCF7,2.42760115302375,1.18354183240151,0.0519322456641638,75.9183503264043
5342208,1407,2831,,,HCC515,2.83994720567857,1.25503307717883,0.122575316630014,88.8136449435482
3717789,901,3631,,,PC3,2.85832425356132,1.35656957826693,0.0511785038005328,89.3883502065561
5823543,1576,2746,,,A375,2.53980441360868,1.13692241953802,0.0717336494851615,79.4272819456868
7384426,2172,2402,,,MCF7,3.02962710501188,0.896848861656532,0.273711168700718,94.7455028311284
1270018,257,2831,,,MCF7,2.76544933017101,0.910151746934748,0.1975548669073,86.4838735128864
3938636,960,1053,,,A549,6.51717812095337,1.13973283126321,0.0820588118419532,203.81165625574
1661844,370,2359,,,PC3,4.15389004032983,0.876593590359454,0.358519216590621,129.904568098563
2953798,695,4778,,,NEU,1.70598975311939,1.18301531152742,0.115672958054111,53.3514031204232
1635410,367,1976,,,A375,2.30591497298244,1.2996493331789,0.0541062791289073,72.1128594471669
3191549,774,1665,,,VCAP,3.67659770642166,1.17252278584566,0.142035837289521,114.978208977084
3358730,820,1642,,,HA1E,2.0592260577648,1.13254518060042,-0.190658208311995,64.3981590880054
4782667,1205,1925,,,A549,1.97698275383408,1.43225890191859,-0.198223435044856,61.8261649397754
1180559,230,2080,,,HEPG2,1.8270047021827,1.64091736617983,0.0194007027974194,57.1359025989626
6988347,1981,4119,,,A375,5.49674328282992,1.13621069835297,0.265079997413976,171.899606193716
4540826,1132,2296,,,VCAP,2.01931900543895,0.946200097094519,0.131138631406831,63.150146178144
6373567,1782,1962,,,HCC515,2.42499955453382,0.85947937899326,0.290723897941404,75.8369905588325
7445886,2200,3476,,,HELA,2.5802702851639,1.13888925965831,0.255225638044422,80.6927708045819
1482458,314,4483,,,MCF7,4.621085005305,1.50596061618082,0.000106723582324238,144.515152286801
7802318,2381,2809,,,SKB,1.08124081153982,1.63828494178659,-0.041267785150136,33.8136347543919
5415383,1429,2161,,,HT29,2.72803365577586,1.19562625820852,0.138640229560291,85.3137734439803
6516970,1818,2092,,,MCF7,2.65592459463959,1.13541769374043,0.0959991682633898,83.0587073849479
3497339,862,1587,,,PC3,2.7362697762353,1.0624864245825,0.175398355275433,85.5713415694492
2698056,644,738,,,A375,2.78675336183485,0.796221795513914,0.534033927426092,87.1501143149249
741287,156,3526,,,MCF7,3.02387862376841,0.996044328114463,0.19793727455301,94.5657306258209
2314003,543,1512,,,YAPC,2.61869067122485,1.05893507727249,0.269768583838231,81.894291212915
5753707,1552,2402,,,HA1E,2.4029572512007,0.906022384355998,0.257312379651163,75.1476617931249
12646,8,947,True,,HT29,2.22591872995072,1.12731699190863,0.0789897857337373,69.6111376154262
5381259,1421,2282,,,HT29,3.60761449089773,1.10261351984347,0.137687786901462,112.820897461449
